"chr","start","end","name","H3K27Ac.wig","H3K27Me3.wig","H3K4Me1.wig","H3K4Me3.wig","H3K9Ac.wig","H3K27Ac.wig_pvalue","H3K27Ac.wig_difference","H3K27Me3.wig_pvalue","H3K27Me3.wig_difference","H3K4Me1.wig_pvalue","H3K4Me1.wig_difference","H3K4Me3.wig_pvalue","H3K4Me3.wig_difference","H3K9Ac.wig_pvalue","H3K9Ac.wig_difference","cluster.id"
"chr2L",20267968,20268345,"em_common_peak-963",-3.74671309824035,3.54340996576314,-5.39472927496178,-3.76986159042356,-0.0828474963412551,0,"less",0,"more",0,"less",0,"less",2.6627512704608e-32,"less",1
"chr2L",20283569,20283983,"em_common_peak-964",-4.87049565237064,-0.660385815245828,-6.88354857896308,-3.81217023995297,-0.0912050562050358,0,"less",0,"less",0,"less",0,"less",2.69622036335189e-33,"less",1
"chr2L",20315229,20315539,"em_common_peak-965",8.28906435785036,-3.16680118200534,-3.06489554514851,1.23465730271666,-0.0532184176558748,0,"more",0,"less",0,"less",0,"more",6.68448567330931e-29,"less",1
"chr2L",20351067,20351371,"em_common_peak-966",2.00687130530675,-2.97482998639396,-1.40173790934132,10.3338499201023,54.7450701155828,0,"more",0,"less",0,"less",0,"more",0,"more",1
"chr2L",20434745,20435051,"em_common_peak-967",2.87553169719097,-0.165222151976015,-1.1809065108776,-0.000760848117236627,-0.0734542601386823,0,"more",0,"less",0,"less",8.99375658478272e-11,"more",3.3454472388211e-31,"less",1
"chr2L",20435620,20436230,"em_common_peak-968",0.412293756961697,-4.64495381914151,-2.17998782831557,-2.84475994548766,-0.0511921277203258,0,"more",0,"less",0,"less",0,"less",1.12300107405941e-28,"less",1
"chr2L",20568539,20568873,"em_common_peak-969",-0.122367127763746,1.89861018700864,-0.670739392142128,1.67304710247295,14.3840976349787,5.37183665668023e-47,"more",0,"more",0,"less",0,"more",0,"more",1
"chr2L",20593738,20594099,"em_common_peak-970",0.253619071773086,1.25869999552921,-0.834376913053736,-0.302306576142429,-0.040877237384075,0,"more",6.02535868564299e-165,"more",0,"less",3.05071752976489e-64,"less",1.52430555465343e-27,"less",1
"chr2L",20596578,20597040,"em_common_peak-971",-1.96300398322537,8.79101212827666,-0.551737239716607,-4.00872805588293,0.381283530980885,0,"less",0,"more",0,"less",0,"less",0.215063080177484,"equal",1
"chr2L",20618455,20618782,"em_common_peak-972",-2.14368211644404,5.72382040566416,-1.34113062346152,-3.99045578873378,-0.0561933223474498,0,"less",0,"more",0,"less",0,"less",3.10890539941989e-29,"less",1
"chr2L",20621268,20621532,"em_common_peak-973",1.93017396053251,-0.764968219778068,-1.52810685630017,-0.653444827641086,-0.0565311951374739,0,"more",0,"less",0,"less",0,"less",2.84920087213315e-29,"less",1
"chr2L",20622771,20623090,"em_common_peak-974",2.37671134803689,4.15322039699868,-0.0958197684570338,-1.45699011147619,-0.0565965675455096,0,"more",0,"more",6.09176357078652e-145,"less",0,"less",2.80149689200793e-29,"less",1
"chr2L",20698258,20698716,"em_common_peak-975",-5.20504486549215,-2.68847611436825,-2.09253140516838,-7.00659585757137,4.96686945954256,0,"less",0,"less",0,"less",0,"less",0,"more",1
"chr2L",20738842,20739311,"em_common_peak-976",-5.98278234110135,-10.3319263100339,5.70917250233688,-3.13445969118362,-0.120160509054143,0,"less",0,"less",0,"more",0,"less",7.30739328029185e-37,"less",1
"chr2L",20773546,20773911,"em_common_peak-977",-1.49203466274996,14.6983198726555,2.35955553269988,-0.459507579521884,-0.0522870022135505,0,"less",0,"more",0,"more",3.00335512535224e-186,"less",8.48692795654479e-29,"less",1
"chr2L",20775938,20776449,"em_common_peak-978",-2.00870228449572,13.083037601432,-5.37321373598803,-1.5367420673238,-0.0813717268408362,0,"less",0,"more",0,"less",0,"less",3.97488035206421e-32,"less",1
"chr2L",20795522,20795834,"em_common_peak-979",8.1983892593033,-6.7966955517429,-2.90701598275357,1.63930662667227,0.590092894280796,0,"more",0,"less",0,"less",0,"more",0.000421191926606314,"more",1
"chr2L",20807654,20808110,"em_common_peak-980",-0.0755647741092687,-7.49965659813583,-2.52741794851755,4.51662762937826,-0.0917468542738898,6.75027128828436e-80,"more",0,"less",0,"less",0,"more",2.32134091817884e-33,"less",1
"chr2L",20808447,20808808,"em_common_peak-981",5.4659673286905,-5.77130570582147,5.76202334980446,-0.607796294009324,-0.0769988711638857,0,"more",0,"less",0,"more",0,"less",1.29424408896744e-31,"less",1
"chr2L",20885691,20886161,"em_common_peak-982",-1.95934497946313,-12.5740946767377,-3.44395483819686,2.47848430637565,-0.112727884216687,0,"less",0,"less",0,"less",0,"more",6.2708877445541e-36,"less",1
"chr2L",20891425,20891707,"em_common_peak-983",-0.594467166814524,-3.23854561985713,-1.78591717012531,-2.49001783478428,0.684782724513621,4.0367232778981e-215,"less",0,"less",0,"less",0,"less",1.28792905346046e-08,"more",1
"chr2L",20909156,20909625,"em_common_peak-984",10.470039500509,-0.207694065105332,7.50181303661515,5.94807728581053,-0.0606090441950781,0,"more",0,"less",0,"more",0,"more",9.89624167771523e-30,"less",1
"chr2L",20966493,20966997,"em_common_peak-985",2.48476898227621,-0.537462425549405,-3.4365295736256,-0.327032438814585,3.58830855548694,0,"more",0,"less",0,"less",3.5124074373174e-79,"less",0,"more",1
"chr2L",20970772,20971193,"em_common_peak-986",3.49159842798533,0.267064939916733,-2.01801663016739,-2.67856636978765,-0.0723669640973878,0,"more",1.20639195135306e-134,"less",0,"less",0,"less",4.47098521565297e-31,"less",1
"chr2L",20971728,20972097,"em_common_peak-987",1.82194483067042,-1.6875881208844,-2.10374425809032,-0.652574350119917,-0.0441748749242689,0,"more",0,"less",0,"less",0,"less",6.66112006301469e-28,"less",1
"chr2L",20981347,20981633,"em_common_peak-988",2.51679572892996,-0.81657911369672,-1.73811938043342,1.05609795378736,-0.0301257869037495,0,"more",0,"less",0,"less",0,"more",2.17933698180337e-26,"less",1
"chr2L",20994863,20995357,"em_common_peak-989",4.27812097461735,-7.43827853301158,-3.70469801007349,-2.43735975462078,-0.0828476860171155,0,"more",0,"less",0,"less",0,"less",2.66261397035221e-32,"less",1
"chr2L",21028968,21029491,"em_common_peak-990",2.25437388285044,-2.06093986538025,-4.98522921008069,-3.41292373517288,-0.0683120623395697,0,"more",0,"less",0,"less",0,"less",1.31151306096882e-30,"less",1
"chr2L",21036135,21036598,"em_common_peak-991",2.72738106444082,-5.05600187291263,-5.67392845914989,-3.59128004518205,-0.078388358401376,0,"more",0,"less",0,"less",0,"less",8.90372434286113e-32,"less",1
"chr2L",21212193,21212615,"em_common_peak-992",-0.471353101642704,-1.24284533874525,-1.29515929722162,1.9203158109418,-0.0255661602925155,7.37273184374206e-84,"less",0,"less",0,"less",0,"more",6.61362113816802e-26,"less",1
"chr2L",21214989,21215420,"em_common_peak-993",-2.78536308704447,-4.60967177081394,-2.70839167795306,3.88995118046902,-0.0624153836688174,0,"less",0,"less",0,"less",0,"more",6.1779789330616e-30,"less",1
"chr2L",21232517,21233481,"em_common_peak-994",2.25804854510732,-10.4512177641534,6.06211213499093,-5.45820237078334,-0.108073986879183,0,"more",0,"less",0,"more",0,"less",2.37445967645593e-35,"less",1
"chr2L",21237090,21237429,"em_common_peak-995",6.29819276047835,-15.5802841288604,-3.44715279815127,14.282866033018,-0.134215612068864,0,"more",0,"less",0,"less",0,"more",1.1600958108361e-38,"less",1
"chr2L",21306473,21306869,"em_common_peak-996",1.61743443272464,0.366220401872899,-0.428362112121934,2.7392168482589,2.06652685510365,0,"more",1.24975923367217e-84,"less",0,"less",0,"more",1.99582340277505e-302,"more",1
"chr2L",21309233,21309641,"em_common_peak-997",3.57893114338473,-28.0741736728825,7.81669718987537,3.1209314134797,-0.241817099772573,0,"more",0,"less",0,"more",0,"more",6.60939883254486e-54,"less",1
"chr2L",21417498,21417949,"em_common_peak-998",0.028195729765655,-0.158851648542391,-0.088541521680833,-0.0937377212248579,-0.0022496739015997,2.02383401501309e-184,"more",0,"less",6.94038370650738e-141,"less",0.462167923477913,"equal",1.63319062411349e-23,"less",1
"chr2L",21418220,21418542,"em_common_peak-999",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",21423655,21424024,"em_common_peak-1000",0,0,0,0.0146456445411358,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",1.6046204290573e-14,"more",2.73808062800905e-23,"less",1
"chr2L",21424615,21425072,"em_common_peak-1001",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",21429700,21430602,"em_common_peak-1002",0.00511433880433629,-0.400126949670908,0.107565968881493,1.742643079763,-0.00548864134411331,2.06918961360374e-157,"more",0,"less",1.93900216553497e-53,"less",0,"more",7.72598543706253e-24,"less",1
"chr2L",21433764,21434255,"em_common_peak-1003",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",21434732,21435246,"em_common_peak-1004",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",21437550,21438007,"em_common_peak-1005",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",21439611,21440142,"em_common_peak-1006",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",21442003,21442355,"em_common_peak-1007",0,0,0,0.879193007633475,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",0,"more",2.73808062800905e-23,"less",1
"chr2L",21452845,21453206,"em_common_peak-1008",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",21453822,21454359,"em_common_peak-1009",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",21462960,21463437,"em_common_peak-1010",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",21463921,21464482,"em_common_peak-1011",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",21466760,21467213,"em_common_peak-1012",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",21467830,21468494,"em_common_peak-1013",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",21479081,21479585,"em_common_peak-1014",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",21483113,21483442,"em_common_peak-1015",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",21489204,21489854,"em_common_peak-1016",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",21493279,21493796,"em_common_peak-1017",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",21499474,21499808,"em_common_peak-1018",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",21518573,21519035,"em_common_peak-1019",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",21519664,21520025,"em_common_peak-1020",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",21523235,21523903,"em_common_peak-1021",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",21524962,21525275,"em_common_peak-1022",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",21528250,21528682,"em_common_peak-1023",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",21529292,21529740,"em_common_peak-1024",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",21533094,21533567,"em_common_peak-1025",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",21534173,21534583,"em_common_peak-1026",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",21536902,21537282,"em_common_peak-1027",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",21538137,21538678,"em_common_peak-1028",-0.0568532280614936,-0.0726141867639225,-0.0515934111477149,0.473366595234636,-0.000145559462235951,1.56787986272439e-95,"more",0,"less",3.47104670469615e-121,"less",0,"more",2.64826029344313e-23,"less",1
"chr2L",21628179,21628293,"em_common_peak-1029",4.11350324887542,-2.23732150592351,22.1658250303908,4.79345854147564,-0.0624569928350772,0,"more",0,"less",0,"more",0,"more",6.11116875538947e-30,"less",1
"chr2L",21665422,21665786,"em_common_peak-1030",-2.1299485658296,-3.78942656706251,-1.94204461499899,0.143347507116578,-0.0383075823369343,0,"less",0,"less",0,"less",7.72434117866382e-70,"more",2.89427071085623e-27,"less",1
"chr2L",21678199,21678703,"em_common_peak-1031",-2.32924566543513,-11.8810698748883,26.3902904119767,1.18249677466795,-0.166661934676346,0,"less",0,"less",0,"more",0,"more",5.51451397960042e-43,"less",1
"chr2L",21678769,21679626,"em_common_peak-1032",-6.06791807778461,-2.18158497098628,19.8973866846481,6.5176378900575,-0.144684479272455,0,"less",0,"less",0,"more",0,"more",4.96023576723724e-40,"less",1
"chr2L",21706639,21706992,"em_common_peak-1033",-0.703600122246213,-1.43981083430523,-0.80267984871171,-0.00938490318947649,-0.0122584156620246,0,"less",0,"less",0,"less",6.11827303980283e-09,"more",1.58822700410068e-24,"less",1
"chr2L",21707002,21707224,"em_common_peak-1034",-0.197100171560138,-1.75627308686789,-0.576408751734851,-0.56878865363709,-0.0118215865150001,8.07560744382381e-13,"more",0,"less",0,"less",9.80247640193859e-309,"less",1.76016983285589e-24,"less",1
"chr2L",21758731,21759180,"em_common_peak-1035",0.275866759060762,-9.10343827919454,2.49725758165952,4.80139771704609,-0.127908100517784,0,"more",0,"less",0,"more",0,"more",7.54113221595145e-38,"less",1
"chr2L",21828442,21828788,"em_common_peak-1036",-6.35598888473386,0.214514167812879,7.27790008103319,-5.85490652714792,-0.209466834292728,0,"less",6.89602088200927e-166,"less",0,"more",0,"less",4.7504016765807e-49,"less",1
"chr2L",21833625,21834159,"em_common_peak-1037",-3.6298870945772,26.2842220844148,7.01581755601512,-6.85570031646454,-0.108301864840578,0,"less",0,"more",0,"more",0,"less",2.22517754161647e-35,"less",1
"chr2L",21890828,21891069,"em_common_peak-1038",-4.45199043669465,4.71222128681782,-3.18584583465787,-1.75015197193839,-0.052492657679415,0,"less",0,"more",0,"less",0,"less",8.05145301881333e-29,"less",1
"chr2L",21923053,21923440,"em_common_peak-1039",0.274688405585411,6.34472947331541,-0.701734772546261,0.998448457922466,-0.0320051724041655,0,"more",0,"more",0,"less",0,"more",1.37483589236814e-26,"less",1
"chr2L",22023350,22023674,"em_common_peak-1040",4.27242469959703,42.2389006119263,17.3595508440337,-4.9607475882301,-0.0620213486493049,0,"more",0,"more",0,"more",0,"less",6.84771182693398e-30,"less",1
"chr2L",22026625,22027083,"em_common_peak-1041",-0.767597991296798,13.1414342791137,-2.9650574854819,0.428324836091731,-0.0595139021965379,0,"less",0,"more",0,"less",0,"more",1.31574828409415e-29,"less",1
"chr2L",22044186,22044474,"em_common_peak-1042",0.90439643716518,2.43422778750244,-1.40883861513765,-0.577381404681308,-0.0338493799969197,0,"more",0,"more",0,"less",1.13951300556825e-319,"less",8.73278935297098e-27,"less",1
"chr2L",22092455,22092765,"em_common_peak-1043",-1.95207922734619,13.7547793536115,-3.90671169698892,0.748187570060947,-0.0743768600796978,0,"less",0,"more",0,"less",0,"more",2.61441841797967e-31,"less",1
"chr2L",22118850,22119258,"em_common_peak-1044",-0.863320403590304,-1.97747027861945,-2.09023913926888,-1.47579664139858,-0.0498029488337295,0,"less",0,"less",0,"less",0,"less",1.60072729884833e-28,"less",1
"chr2L",22120327,22120828,"em_common_peak-1045",1.21670142748889,-1.77906121595211,-1.53356999501516,0.219813613498248,-0.0345424563910314,0,"more",0,"less",0,"less",4.44662124710278e-123,"more",7.36010683443086e-27,"less",1
"chr2L",22132198,22132546,"em_common_peak-1046",-0.959560399196432,-4.30937105661701,-3.64166067068664,3.14877932587283,-0.0605573912246892,0,"less",0,"less",0,"less",0,"more",1.00302286167606e-29,"less",1
"chr2L",22141150,22141456,"em_common_peak-1047",2.71656159320646,-2.84755847120618,-2.12509053146313,1.75261614803838,-0.0489547933526181,0,"more",0,"less",0,"less",0,"more",1.98650730729851e-28,"less",1
"chr2L",22143780,22144195,"em_common_peak-1048",5.33521160450164,-12.9271213244326,43.8207848808821,0.993601462574266,-0.183661441721823,0,"more",0,"less",0,"more",0,"more",2.41105418137887e-45,"less",1
"chr2L",22166419,22166786,"em_common_peak-1049",-11.4095928738628,-21.5683142344653,-3.36382079503699,-1.62104835135842,-0.193770157305844,0,"less",0,"less",0,"less",0,"less",8.88145418690698e-47,"less",1
"chr2L",22239027,22239289,"em_common_peak-1050",-0.985210337457163,-0.955641451225398,-2.19927537008182,3.78495506908109,-0.0395500412260527,0,"less",0,"less",0,"less",0,"more",2.12364411792048e-27,"less",1
"chr2L",22250919,22251255,"em_common_peak-1051",-0.754971813802516,-2.58670487915292,-2.01749544252565,1.12937557461512,-0.0219469446064607,0,"less",0,"less",0,"less",0,"more",1.58417755039261e-25,"less",1
"chr2L",22252262,22252553,"em_common_peak-1052",-0.416208414330181,-1.26924068657705,-0.878205512368422,0.705862443279597,-0.00546759531304875,6.26236136981462e-45,"less",0,"less",0,"less",0,"more",7.76378994172089e-24,"less",1
