"chr","start","end","name","H3K27Ac.wig","H3K27Me3.wig","H3K4Me1.wig","H3K4Me3.wig","H3K9Ac.wig","H3K27Ac.wig_pvalue","H3K27Ac.wig_difference","H3K27Me3.wig_pvalue","H3K27Me3.wig_difference","H3K4Me1.wig_pvalue","H3K4Me1.wig_difference","H3K4Me3.wig_pvalue","H3K4Me3.wig_difference","H3K9Ac.wig_pvalue","H3K9Ac.wig_difference","cluster.id"
"chr3L",19193330,19193702,"em_common_peak-3242",1.80990646240121,0.930322064658062,-3.06377109415143,0.0730244634793591,-0.0569276716369098,0,"more",0,"more",0,"less",7.63820162905159e-62,"more",1.77429270840607e-30,"less",1
"chr3L",19201004,19201322,"em_common_peak-3243",0.792832347521542,3.40679936089791,-2.27882482055927,-2.07955310173022,-0.0347574062158434,0,"more",0,"more",0,"less",0,"less",2.30978528933513e-28,"less",1
"chr3L",19217866,19218179,"em_common_peak-3244",3.54079938966357,-3.56480298218554,0.875955770919757,-6.72365387560328,2.77497324127277,0,"more",0,"less",1.35108077236059e-10,"more",0,"less",0,"more",1
"chr3L",19228251,19228609,"em_common_peak-3245",2.94059757182788,-10.6401002534481,-0.537436338675746,4.05666389282318,-0.0929173895910311,0,"more",0,"less",0,"less",0,"more",4.44149189368176e-34,"less",1
"chr3L",19322633,19322901,"em_common_peak-3246",-0.815379325254431,-4.29967203663319,-4.08713348109322,-3.15178054426601,-0.0679707091146459,0,"less",0,"less",0,"less",0,"less",1.46615034120911e-31,"less",1
"chr3L",19339762,19340192,"em_common_peak-3247",-2.47665022795211,-2.15413492934012,1.5802308660869,-3.94449452234677,-0.0684337337815819,0,"less",0,"less",0,"more",0,"less",1.31930690686575e-31,"less",1
"chr3L",19372095,19372634,"em_common_peak-3248",-0.871870606405842,-1.67939399983064,-1.71422405553029,-0.627988968523497,-0.0528518297553946,0,"less",0,"less",0,"less",0,"less",4.40269112065316e-30,"less",1
"chr3L",19390384,19390749,"em_common_peak-3249",-1.00525379333563,-2.30496491382162,-1.18042689932121,-2.23053460969227,-0.0794126045893733,0,"less",0,"less",0,"less",0,"less",1.05550649565528e-32,"less",1
"chr3L",19400642,19401073,"em_common_peak-3250",3.36052067393968,-1.74928105506088,-4.86643488368872,0.539530543698027,-0.079845498221705,0,"more",0,"less",0,"less",0,"more",9.54580103873397e-33,"less",1
"chr3L",19425265,19425686,"em_common_peak-3251",-1.68720983832649,-7.01511920219585,-5.68292254343636,-2.74753691853519,-0.0702694829046298,0,"less",0,"less",0,"less",0,"less",8.67546963285435e-32,"less",1
"chr3L",19434411,19434814,"em_common_peak-3252",-2.85132607698231,-4.85886476260196,-3.95472509749405,-0.013823279217683,-0.0413350647760256,0,"less",0,"less",0,"less",8.23109358833333e-22,"more",5.55242859059092e-29,"less",1
"chr3L",19457013,19457649,"em_common_peak-3253",-2.99399205220106,2.86614337296905,10.2310436450422,-7.16977296389298,-0.0812840393463622,0,"less",0,"more",0,"more",0,"less",6.83199338993024e-33,"less",1
"chr3L",19474362,19474687,"em_common_peak-3254",1.54776603981501,-2.11017930940021,-3.06670102173317,1.44180013393952,-0.05087375316824,0,"more",0,"less",0,"less",0,"more",6.82815656060929e-30,"less",1
"chr3L",19501989,19502382,"em_common_peak-3255",-4.5161993813872,-1.07362956369584,-3.14322033295012,-4.25871530075055,-0.0536576531669331,0,"less",2.60187422138941e-118,"less",0,"less",0,"less",3.68041802114164e-30,"less",1
"chr3L",19552421,19552892,"em_common_peak-3256",10.4300477224422,-1.2193702085084,-1.32480970534453,-1.52041676881216,-0.114686850599253,0,"more",1.5308323280647e-219,"less",0,"less",0,"less",2.33110246116696e-36,"less",1
"chr3L",19557363,19557792,"em_common_peak-3257",7.58342339055277,-6.34684977173472,2.7631298813064,4.49042286318414,0.593430480116733,0,"more",0,"less",0,"more",0,"more",0.264448374916098,"equal",1
"chr3L",19638776,19639265,"em_common_peak-3258",-1.96887203526807,5.04653517130217,-2.40299605782483,-1.96640111215821,-0.048738505110751,0,"less",0,"more",0,"less",0,"less",1.09477152169365e-29,"less",1
"chr3L",19643807,19644001,"em_common_peak-3259",1.06859025644353,10.2924031102713,1.13363921477544,2.80814711205631,3.34045024044477,0,"more",0,"more",6.09471835421209e-86,"more",0,"more",0,"more",1
"chr3L",19683280,19683487,"em_common_peak-3260",1.78363408890271,7.51664508108191,5.67407890467995,1.99062269440887,-0.0745360056761867,0,"more",0,"more",0,"more",0,"more",3.25894633007146e-32,"less",1
"chr3L",19685436,19685932,"em_common_peak-3261",10.6338777665486,12.3169633778014,6.0734474008805,0.658082344254007,-0.137258705354138,0,"more",0,"more",0,"more",0,"more",8.37027303560415e-39,"less",1
"chr3L",19687507,19688352,"em_common_peak-3262",6.84134146505099,-0.486563602820588,-6.649583235308,3.23175764211128,-0.11834567275333,0,"more",4.49121966177941e-29,"more",0,"less",0,"more",9.48095757339137e-37,"less",1
"chr3L",19695378,19695705,"em_common_peak-3263",-2.33188290528082,5.42151585004582,12.3272897098447,-8.65706760116486,-0.148557880706404,0,"less",0,"more",0,"more",0,"less",4.65568889977993e-40,"less",1
"chr3L",19701463,19701729,"em_common_peak-3264",1.85603754765188,1.2242929308627,3.99926380613493,-0.0165605517353291,0.682257891820967,0,"more",0,"more",0,"more",6.82719981515523e-21,"more",0.00457190959972529,"more",1
"chr3L",19732906,19733265,"em_common_peak-3265",0,0,0,0,0,2.8451204468768e-19,"less",0,"more",0,"less",9.03707317846813e-27,"more",3.30446142622682e-25,"less",1
"chr3L",19764351,19764553,"em_common_peak-3266",0,0,0,0,0,2.8451204468768e-19,"less",0,"more",0,"less",9.03707317846813e-27,"more",3.30446142622682e-25,"less",1
"chr3L",19849554,19849886,"em_common_peak-3267",0,0,0,0,-3.61389390326217e-11,2.8451204468768e-19,"less",0,"more",0,"less",9.03707317846813e-27,"more",3.30446140203298e-25,"less",1
"chr3L",19863235,19863685,"em_common_peak-3268",11.9628815042686,-7.63367047072743,-6.11803246664595,26.7042256626054,-0.148859141328175,0,"more",0,"less",0,"less",0,"more",4.30771683516596e-40,"less",1
"chr3L",19876327,19876843,"em_common_peak-3269",-3.66806188875053,-5.05608728644804,20.1375506675796,-4.83144964508136,-0.121472798059635,0,"less",0,"less",0,"more",0,"less",4.37730671620564e-37,"less",1
"chr3L",19884184,19884676,"em_common_peak-3270",0.328904491614694,-3.80654068738558,-0.481299828484823,1.07721314677044,33.1291562711039,1.47190506035041e-110,"more",0,"less",0,"less",0,"more",0,"more",1
"chr3L",19885194,19885518,"em_common_peak-3271",4.25864049969492,-17.3158038931674,41.0166044056917,-4.80767249072562,-0.165428327047378,0,"more",0,"less",0,"more",0,"less",5.70372736196996e-42,"less",1
"chr3L",19885586,19886405,"em_common_peak-3272",1.96391922824603,-12.9734294362476,37.8370571662845,-7.77048858564868,-0.187207149843126,0,"more",0,"less",0,"more",0,"less",1.65994367778414e-44,"less",1
"chr3L",19886859,19887666,"em_common_peak-3273",-0.847066309625638,-9.35564206400435,26.580992207069,1.08911093676881,-0.196277772397161,0,"less",0,"less",0,"more",0,"more",1.38433886868462e-45,"less",1
"chr3L",19898606,19898872,"em_common_peak-3274",9.34641075973371,-7.29667329626925,-2.75881412023601,8.90838823228863,0.0301169028548736,0,"more",0,"less",0,"less",0,"more",1.24708615192278e-22,"less",1
"chr3L",19910018,19910501,"em_common_peak-3275",-2.95703154113397,-14.6153426715258,42.8910024728712,-9.92737001265933,-0.21860079289053,0,"less",0,"less",0,"more",0,"less",2.68864448793065e-48,"less",1
"chr3L",19929304,19929597,"em_common_peak-3276",-2.3679003681235,-3.58488929325888,-5.72834626982902,-3.43916062170345,-0.0810328280772061,0,"less",0,"less",0,"less",0,"less",7.24334230681735e-33,"less",1
"chr3L",19936593,19937051,"em_common_peak-3277",3.68969046136785,-1.403026518179,-1.64485094857751,-0.856368491726691,11.3501137881602,0,"more",0,"less",0,"less",0,"less",0,"more",1
"chr3L",19939809,19940266,"em_common_peak-3278",2.53635389911721,-0.931467377441445,-2.92605096185115,0.533455021347681,-0.0447014411725543,0,"more",1.07429023137958e-49,"less",0,"less",0,"more",2.66035804252539e-29,"less",1
"chr3L",20016534,20016895,"em_common_peak-3279",0.20118210272857,0.14012513833967,-2.86486362204482,3.26631139574942,1.73224569178836,2.28933718014801e-24,"more",0,"more",0,"less",0,"more",1.37682901206684e-118,"more",1
"chr3L",20018337,20018699,"em_common_peak-3280",-2.45588399631909,-3.69210744209397,-3.52056752945025,-1.64248844319054,0.517216975537406,0,"less",0,"less",0,"less",0,"less",0.719098839877318,"equal",1
"chr3L",20149256,20149722,"em_common_peak-3281",-1.53083002920464,-8.14531284377556,-3.48798859741693,-3.17688394630772,-0.12145866687245,0,"less",0,"less",0,"less",0,"less",4.39265687399414e-37,"less",1
"chr3L",20150252,20150555,"em_common_peak-3282",1.08525056022785,-4.99004377430552,3.7772974764797,-8.29194773705745,-0.142205376652729,0,"more",0,"less",0,"more",0,"less",2.37660891854217e-39,"less",1
"chr3L",20156022,20156297,"em_common_peak-3283",2.07696701465667,14.8509171138748,23.3585891437493,-8.73834604903229,-0.115049914818163,0,"more",0,"more",0,"more",0,"less",2.13249484565104e-36,"less",1
"chr3L",20158209,20158663,"em_common_peak-3284",2.94581282231812,-0.401958460280195,-0.949239653666758,-1.2333657377808,2.16991279017073,0,"more",1.4223983717968e-58,"more",0,"less",0,"less",2.99822103822303e-219,"more",1
"chr3L",20171980,20172448,"em_common_peak-3285",-1.97245408484111,-6.39846288076479,-4.11933208991208,-5.24076328556569,3.45571650056704,0,"less",0,"less",0,"less",0,"less",0,"more",1
"chr3L",20182049,20182697,"em_common_peak-3286",7.66761860068598,-11.4341384672043,4.07327492219211,-1.11743040719252,-0.169761592487955,0,"more",0,"less",0,"more",0,"less",1.8099783278054e-42,"less",1
"chr3L",20273549,20273929,"em_common_peak-3287",1.75712774458195,0.612234869353987,-1.32947249295586,1.7109221791698,-0.024759031174414,0,"more",0,"more",0,"less",0,"more",1.95547792877797e-27,"less",1
"chr3L",20281345,20281706,"em_common_peak-3288",2.49311537839627,-2.35317368307922,-2.57152932177535,-1.49173802912836,-0.0607943354651946,0,"more",0,"less",0,"less",0,"less",7.4492205963153e-31,"less",1
"chr3L",20288045,20288453,"em_common_peak-3289",-4.19824054570864,-8.10268789133286,21.4233455053412,-4.84049148875321,-0.130146459700723,0,"less",0,"less",0,"more",0,"less",5.03462213305607e-38,"less",1
"chr3L",20342425,20342884,"em_common_peak-3290",25.9205361039677,-13.8667272239132,22.5735850270119,2.24900338749179,-0.145757421908413,0,"more",0,"less",0,"more",0,"more",9.56958126160019e-40,"less",1
"chr3L",20389567,20390374,"em_common_peak-3291",13.823854962104,-14.3208792619243,65.1724932326688,-8.8770270127282,-0.19478215139239,0,"more",0,"less",0,"more",0,"less",2.08951538409706e-45,"less",1
"chr3L",20393200,20394506,"em_common_peak-3292",40.4232639528381,-18.6432330874903,48.5565345255227,18.2207774499471,-0.205601626112196,0,"more",0,"less",0,"more",0,"more",1.04331018435699e-46,"less",1
"chr3L",20409225,20409538,"em_common_peak-3293",2.50014100441682,-1.09013960582658,-2.70486141056859,1.2645951485537,64.3313370287713,0,"more",3.28217759707425e-128,"less",0,"less",0,"more",0,"more",1
"chr3L",20503910,20504652,"em_common_peak-3294",4.10199113049257,-1.63886187397688,4.58002286098351,5.66026213250023,16.1493178814954,0,"more",0,"less",0,"more",0,"more",0,"more",1
"chr3L",20517648,20517934,"em_common_peak-3295",1.63337810938176,-9.68078659281412,-1.82240239287349,2.70647765698377,0.675330841102291,0,"more",0,"less",0,"less",0,"more",0.00690006438308174,"more",1
"chr3L",20533275,20533689,"em_common_peak-3296",4.42310243511013,-13.9886049428859,-4.75538084750615,4.17186612213163,-0.085123000203062,0,"more",0,"less",0,"less",0,"more",2.78773262504913e-33,"less",1
"chr3L",20535884,20536312,"em_common_peak-3297",-1.54161694743666,4.10268937774869,-0.291331422642744,-0.402660776008392,19.5643880040488,0,"less",0,"more",0,"less",8.99081089645281e-105,"less",0,"more",1
"chr3L",20540002,20540360,"em_common_peak-3298",-1.69437244930317,4.10473258418497,-3.55224286470029,1.3794778067388,-0.0420555203169118,0,"less",0,"more",0,"less",0,"more",4.7451474733736e-29,"less",1
"chr3L",20548487,20548780,"em_common_peak-3299",-0.0373885430015397,1.40716529465104,0.027654952819441,2.38836968479715,0.451734020161301,4.83404101658126e-36,"less",0,"more",3.88215600736672e-301,"less",0,"more",0.10363015655828,"equal",1
"chr3L",20588458,20588720,"em_common_peak-3300",-2.27189426693614,11.8500354988992,-3.74599585561054,-3.15512030947104,-0.0666689256756778,0,"less",0,"more",0,"less",0,"less",1.97174451824015e-31,"less",1
"chr3L",20592021,20592446,"em_common_peak-3301",1.33951442253165,30.6857996029484,17.9125697787552,-5.58786609787973,-0.11390552678826,0,"more",0,"more",0,"more",0,"less",2.82302864868513e-36,"less",1
"chr3L",20594417,20594705,"em_common_peak-3302",1.01077910961183,5.66691997804086,-2.154724450529,1.30341930097358,1.5029097317182,0,"more",0,"more",0,"less",0,"more",3.52765148471135e-78,"more",1
"chr3L",20607843,20608276,"em_common_peak-3303",1.43074259258735,14.9375263743385,-4.0518657118914,2.29087417390015,3.99872656306384,0,"more",0,"more",0,"less",0,"more",0,"more",1
"chr3L",20618295,20618663,"em_common_peak-3304",0.517584512482714,10.7522822222005,-3.24485394287202,-1.21070069193147,15.9853821462886,0,"more",0,"more",0,"less",0,"less",0,"more",1
"chr3L",20686097,20686415,"em_common_peak-3305",5.03010259417885,44.9111811926615,36.038532410715,-5.19582492503177,-0.134291628256911,0,"more",0,"more",0,"more",0,"less",1.7734132169792e-38,"less",1
"chr3L",20688155,20688531,"em_common_peak-3306",1.39987012358286,9.76144237868586,-3.41786154787136,-0.95030372007585,5.11550560833221,0,"more",0,"more",0,"less",0,"less",0,"more",1
"chr3L",20710104,20710503,"em_common_peak-3307",3.29115211014683,16.1554208496177,7.41028749833816,-4.42969042861177,-0.119626293182961,0,"more",0,"more",0,"more",0,"less",6.91177697875633e-37,"less",1
"chr3L",20715191,20715505,"em_common_peak-3308",-1.68372008028019,0.749530814554384,-2.26323111555585,-0.450145532433484,-0.0367479214257608,0,"less",0,"more",0,"less",4.32210732931888e-144,"less",1.50300655110475e-28,"less",1
"chr3L",20733256,20733752,"em_common_peak-3309",1.3099731799985,-3.47435959167123,-5.61682880125818,-4.85702129052379,-0.0992278421534133,0,"more",0,"less",0,"less",0,"less",9.87406782012227e-35,"less",1
"chr3L",20756503,20757000,"em_common_peak-3310",3.32190888499338,3.74858957116273,-2.46721390644626,-1.78217234967523,9.93688725125397,0,"more",0,"more",0,"less",0,"less",0,"more",1
"chr3L",20764311,20764496,"em_common_peak-3311",1.19027735537537,-6.34352184166422,7.56128313496291,12.880884078967,0.903243290918524,0,"more",0,"less",0,"more",0,"more",1.12730821892496e-12,"more",1
"chr3L",20778165,20778615,"em_common_peak-3312",5.73312930180846,-15.295833757751,3.99832389378488,4.09474674146516,-0.108678418156815,0,"more",0,"less",0,"more",0,"more",1.01037977779239e-35,"less",1
"chr3L",20816122,20816529,"em_common_peak-3313",-3.81458621179429,-2.92129277051364,-3.63291283173489,-2.63677896038524,-0.0390526537613584,0,"less",0,"less",0,"less",0,"less",9.12208136964363e-29,"less",1
"chr3L",20866211,20866616,"em_common_peak-3314",-3.95360434139779,5.95806561547952,0.774400236740994,-6.2929271391113,-0.101554591069138,0,"less",0,"more",0.22776549949597,"equal",0,"less",5.65056297451086e-35,"less",1
"chr3L",20929295,20929819,"em_common_peak-3315",7.14068423084119,-0.746472558994523,-1.5199578778933,1.04887244232053,1.42607843764618,0,"more",6.17571137650305e-05,"less",0,"less",0,"more",1.52853295916482e-66,"more",1
"chr3L",20942523,20942812,"em_common_peak-3316",5.91201644658688,-2.89249062053505,5.71112127891953,-0.771114915374891,-0.0895191094049229,0,"more",0,"less",0,"more",0,"less",9.92051317090912e-34,"less",1
"chr3L",20975035,20975377,"em_common_peak-3317",-3.22606462716248,1.72488835955209,8.96695898087025,-4.76179053858766,-0.100776400722388,0,"less",0,"more",0,"more",0,"less",6.81180349896513e-35,"less",1
"chr3L",20978345,20978746,"em_common_peak-3318",1.37490265672857,0.729739487141688,-1.62826282824257,1.59756265501281,-0.0609640783240369,0,"more",0,"more",0,"less",0,"more",7.16983847372526e-31,"less",1
"chr3L",20987432,20987869,"em_common_peak-3319",7.41655893235041,-4.63286782131549,-1.10166590535043,2.50495930889424,1.56092748087189,0,"more",0,"less",0,"less",0,"more",1.3422749282408e-87,"more",1
"chr3L",20997577,20997894,"em_common_peak-3320",-0.555149680587175,-0.816911021769693,0.0167816002541824,-0.400995795109666,-0.0265428226147478,0,"less",4.48825048883056e-16,"less",3.61996011412071e-310,"less",1.6516079158658e-103,"less",1.33945626283829e-27,"less",1
"chr3L",21001276,21001787,"em_common_peak-3321",13.3790453169802,-9.96745825635667,3.84032835001373,-1.67836941683696,-0.106489140230452,0,"more",0,"less",0,"more",0,"less",1.71834250856555e-35,"less",1
"chr3L",21032543,21032914,"em_common_peak-3322",-0.814910341341324,-4.76770005910308,-0.75483853902537,0.0477292432810799,0.405454686147743,0,"less",0,"less",0,"less",5.28543071629758e-48,"more",0.0116184304776569,"less",1
"chr3L",21034647,21035050,"em_common_peak-3323",4.12376637450227,-1.96190633496836,3.00604061359807,0.574780337932468,-0.032804280215518,0,"more",0,"less",0,"more",0,"more",3.51605748591977e-28,"less",1
"chr3L",21038766,21039228,"em_common_peak-3324",9.02146126018311,-5.57785121994232,-2.59249636388985,2.39165935971445,-0.0592754386416074,0,"more",0,"less",0,"less",0,"more",1.04823216227937e-30,"less",1
"chr3L",21040850,21041293,"em_common_peak-3325",7.61333219942684,-3.89045537298327,-1.13913295416374,2.13908255189997,-0.0279713278558492,0,"more",0,"less",0,"less",0,"more",9.8846987336356e-28,"less",1
"chr3L",21042424,21042919,"em_common_peak-3326",11.4726893851119,-15.433108196997,-5.23038182460385,-6.15755389653058,-0.145646644230362,0,"more",0,"less",0,"less",0,"less",9.84565508141742e-40,"less",1
"chr3L",21052386,21052829,"em_common_peak-3327",16.0679626430417,-4.75502514147457,-0.855292038935102,17.5450622714135,-0.0546687576418136,0,"more",0,"less",0,"less",0,"more",2.93834775832803e-30,"less",1
"chr3L",21057405,21057783,"em_common_peak-3328",21.0619708176438,-9.46999228093921,44.3381901527201,-1.26998701237382,-0.121411527802169,0,"more",0,"less",0,"more",0,"less",4.44425016590216e-37,"less",1
"chr3L",21072793,21072981,"em_common_peak-3329",0.935851048969137,-3.58666213956734,-1.35910536015758,3.09027851406845,-0.0936319145916216,0,"more",0,"less",0,"less",0,"more",3.74894903494178e-34,"less",1
"chr3L",21077684,21078164,"em_common_peak-3330",6.67805170659342,-4.45318543661777,-2.64031510408698,-3.59843875672153,2.71897753014871,0,"more",0,"less",0,"less",0,"less",0,"more",1
