"chr","start","end","name","H3K27Ac.wig","H3K27Me3.wig","H3K4Me1.wig","H3K4Me3.wig","H3K9Ac.wig","H3K27Ac.wig_pvalue","H3K27Ac.wig_difference","H3K27Me3.wig_pvalue","H3K27Me3.wig_difference","H3K4Me1.wig_pvalue","H3K4Me1.wig_difference","H3K4Me3.wig_pvalue","H3K4Me3.wig_difference","H3K9Ac.wig_pvalue","H3K9Ac.wig_difference","cluster.id"
"chrX",20051212,20051550,"em_common_peak-7209",4.01112816533173,-2.34625795049587,4.28244472845701,1.93164008798235,-0.0391333238428611,0,"more",0,"less",0,"more",0,"more",2.89603962802054e-155,"less",1
"chrX",20114130,20114460,"em_common_peak-7210",1.48771356957237,-2.43208965738708,-2.85773935753344,1.57802583330986,-0.0474322467263848,1.06906205925155e-275,"more",0,"less",0,"less",0,"more",1.26536995875159e-156,"less",1
"chrX",20115326,20115738,"em_common_peak-7211",8.28273813173289,4.35652216760097,-1.09962772455516,0.947066044809424,10.1274240520239,0,"more",0,"more",0,"less",0,"more",0,"more",1
"chrX",20131972,20132253,"em_common_peak-7212",-1.68094023633995,0.794386120820841,-0.390701885785623,-0.872202163573449,-0.0327616725890072,0,"less",0,"more",0,"less",0,"less",3.17400818741314e-154,"less",1
"chrX",20154292,20154699,"em_common_peak-7213",-4.17059365349426,-1.90563869576319,-1.17354978885633,-3.29874013220788,2.67560088698938,0,"less",0,"less",0,"less",0,"less",5.64858582821621e-33,"more",1
"chrX",20170396,20170628,"em_common_peak-7214",0,0,0,0,0,0,"less",9.22510585641551e-93,"more",0,"less",0,"less",6.20264086269245e-149,"less",1
"chrX",20186512,20186840,"em_common_peak-7215",-1.21911850063391,4.65655461904991,0.546341697536615,-2.2826962123384,-0.033853903610467,0,"less",0,"more",0,"less",0,"less",2.10675486815921e-154,"less",1
"chrX",20200934,20201407,"em_common_peak-7216",-3.62614181660596,3.23900406936223,0.433168991727364,-1.15763717267398,-0.0684359421123828,0,"less",0,"more",0,"less",0,"less",4.31141656875553e-160,"less",1
"chrX",20219600,20219977,"em_common_peak-7217",0.554710107808334,3.82380859128522,-0.630477714374717,0.183749899012427,-0.031467499183883,0,"less",0,"more",0,"less",0,"less",5.15676957820723e-154,"less",1
"chrX",20228552,20228816,"em_common_peak-7218",-2.55398488353063,0.561466530172335,1.31646874900434,-1.50459500241893,-0.0549625164815175,0,"less",0,"more",0,"less",0,"less",7.30128906986498e-158,"less",1
"chrX",20232598,20232971,"em_common_peak-7219",-1.83594971727485,4.89482022462699,-1.67827817937899,-0.934063285814403,-0.0314608251968515,0,"less",0,"more",0,"less",0,"less",5.16968735295861e-154,"less",1
"chrX",20234405,20234885,"em_common_peak-7220",-1.84532834832015,1.80190008359046,-1.98067427715247,-2.45900636073292,-0.0361936029908302,0,"less",0,"more",0,"less",0,"less",8.74944362837767e-155,"less",1
"chrX",20320933,20321321,"em_common_peak-7221",-0.843052447892963,0.180741740534693,-0.389863040119032,0.567294025160948,1.29321972035819,0,"less",2.35341203401186e-288,"more",0,"less",0.0314704633378958,"more",1.91824602418041e-14,"less",1
"chrX",20352689,20353110,"em_common_peak-7222",5.19792679779976,-0.146601155601676,-0.816089833365392,-0.338387080322765,-0.0185930886117589,0,"more",4.77793529643123e-14,"more",0,"less",0,"less",6.32727757574786e-152,"less",1
"chrX",20354860,20355077,"em_common_peak-7223",1.27577382827489,-6.54903713891693,-2.60615017247407,1.49026834321515,-0.0409828580592825,8.81269839357719e-25,"more",0,"less",0,"less",0,"more",1.44316870639262e-155,"less",1
"chrX",20361926,20362371,"em_common_peak-7224",6.64932341763854,-8.61985375716944,0.896526445805605,-5.40049366960505,-0.0484244824880556,0,"more",0,"less",0,"less",0,"less",8.69488264035296e-157,"less",1
"chrX",20364105,20364563,"em_common_peak-7225",1.52410376373115,-1.40329961891552,-1.56025403032115,0.850847322040236,-0.0183858103599942,0,"more",0,"less",0,"less",7.41257168337861e-291,"more",6.83486432345511e-152,"less",1
"chrX",20368526,20369028,"em_common_peak-7226",4.77219558553798,-3.695817779668,-1.36343510770002,1.68956686282852,-0.0299087831794955,0,"more",0,"less",0,"less",0,"more",9.24780200085743e-154,"less",1
"chrX",20377080,20377348,"em_common_peak-7227",-0.492499568051126,-3.91302380743611,-0.722302452899957,-1.90810993476891,-0.0421925787501307,0,"less",0,"less",0,"less",0,"less",9.14765392074248e-156,"less",1
"chrX",20378960,20379381,"em_common_peak-7228",1.8687475268062,-0.82777653676406,0.692911690212528,2.1226717411772,-0.030333191401226,0,"more",0,"less",0,"less",0,"more",7.88846357958492e-154,"less",1
"chrX",20413659,20413960,"em_common_peak-7229",1.225377741515,6.96150597423671,-0.406277212645388,0.477871883475524,3.69518870803829,1.90358203388403e-05,"more",0,"more",0,"less",3.91639409816302e-18,"less",9.52786755562964e-154,"more",1
"chrX",20414077,20414533,"em_common_peak-7230",-1.0439680111324,-0.0757605823952837,-2.19556100407606,-1.19033993015899,0.013905361455889,0,"less",3.91216777419631e-43,"more",0,"less",0,"less",1.02374001411348e-146,"less",1
"chrX",20417748,20418106,"em_common_peak-7231",-0.63298569719757,0.691604305214888,-1.56022877126921,-1.46443960975296,-0.0258739589889277,0,"less",0,"more",0,"less",0,"less",4.1848239634051e-153,"less",1
"chrX",20421977,20422307,"em_common_peak-7232",0.982787339413156,9.00428644390613,4.56530979630669,-1.2400307123921,-0.0287663112985654,1.06041868873678e-133,"less",0,"more",0,"more",0,"less",1.41849384421064e-153,"less",1
"chrX",20422448,20422906,"em_common_peak-7233",1.47800276656954,3.49817678674028,-0.683019217560515,-0.193720980454926,-0.0274891145553844,3.21503460486454e-258,"more",0,"more",0,"less",0,"less",2.28766083634663e-153,"less",1
"chrX",20423520,20423849,"em_common_peak-7234",0.603070971428069,5.17323410345087,-0.93584232135134,-0.13903539889734,-0.027037812825791,0,"less",0,"more",0,"less",0,"less",2.70832873799618e-153,"less",1
"chrX",20427644,20428075,"em_common_peak-7235",-3.83506075777513,-2.8821171377922,-2.26353751040934,-2.74396150895664,-0.0551892197651624,0,"less",0,"less",0,"less",0,"less",6.69927964665602e-158,"less",1
"chrX",20429762,20430002,"em_common_peak-7236",0.46286204481506,3.10474485750587,0.318855761082911,-0.540065510862505,3.58165940663868,0,"less",0,"more",0,"less",0,"less",7.72826688342406e-136,"more",1
"chrX",20430814,20431178,"em_common_peak-7237",-1.54310186535453,-0.286909592254953,-1.42270086300671,-2.71974584795413,-0.0282952591012384,0,"less",1.52391941948866e-06,"less",0,"less",0,"less",1.69198745684735e-153,"less",1
"chrX",20445739,20446162,"em_common_peak-7238",0.759133741855706,-0.241470960658784,-0.96335580722206,-0.653134944890793,6.15519190761094,0,"less",0.418056313630331,"equal",0,"less",0,"less",0,"more",1
"chrX",20446386,20446858,"em_common_peak-7239",-2.70940004675287,-2.85729488066211,-3.4220293033722,-3.25028729750492,-0.0227296990683259,0,"less",0,"less",0,"less",0,"less",1.3540255395322e-152,"less",1
"chrX",20449939,20450244,"em_common_peak-7240",0.99253961861644,-0.504403756449258,-0.869969782797057,0.635988631948204,-0.0394680669474604,1.40001980457219e-121,"less",1.4425269051523e-126,"less",0,"less",1.16431394406738e-25,"more",2.55317107192266e-155,"less",1
"chrX",20466749,20466955,"em_common_peak-7241",-1.08908906125821,1.05795198987769,-0.969152662367887,1.21668620678598,-0.0192334968080111,0,"less",0,"more",0,"less",0,"more",4.98484185687771e-152,"less",1
"chrX",20477721,20478020,"em_common_peak-7242",0.857802652539116,5.09030046422507,-0.470576690118257,-1.24670767556063,-0.0145924997237,0,"less",0,"more",0,"less",0,"less",2.80143430639231e-151,"less",1
"chrX",20496397,20496822,"em_common_peak-7243",-2.42207429973115,4.57266652046012,-0.706718791147658,-4.81803704913676,-0.0526963673640972,0,"less",0,"more",0,"less",0,"less",1.72474078531601e-157,"less",1
"chrX",20500578,20500840,"em_common_peak-7244",1.31131006079141,-0.176466017289713,0.559717859752852,-2.41889554175164,-0.0327127294487664,1.05207444751982e-47,"more",9.09756569081311e-07,"more",0,"less",0,"less",3.23282043324374e-154,"less",1
"chrX",20500900,20500956,"em_common_peak-7245",0,0,0,0,0,0,"less",9.22510585641551e-93,"more",0,"less",0,"less",6.20264086269245e-149,"less",1
"chrX",20514362,20514712,"em_common_peak-7246",-2.10821114373148,10.4130978532057,-2.06891230436939,0.0707444190187623,-0.026406166980369,0,"less",0,"more",0,"less",0,"less",3.42986267441084e-153,"less",1
"chrX",20515321,20515695,"em_common_peak-7247",-0.59927865975179,6.96534973433792,-0.665125716557627,-0.222403376893822,-0.00756908074545342,0,"less",0,"more",0,"less",0,"less",3.7881920815198e-150,"less",1
"chrX",20560277,20560775,"em_common_peak-7248",0.131553121802007,-0.283586172624714,0.580538786360719,-2.17167466250624,3.50029376927779,0,"less",6.31233604856135e-06,"less",0,"less",0,"less",1.08803366392956e-123,"more",1
"chrX",20575389,20575817,"em_common_peak-7249",-1.55200174482178,3.15498717524835,-1.9777859366617,-2.25661662261739,-0.0352801105367243,0,"less",0,"more",0,"less",0,"less",1.23321442293531e-154,"less",1
"chrX",20587161,20587510,"em_common_peak-7250",-4.42754692400601,3.16908775570557,-2.88304596533338,-4.94475926514745,-0.0573049542787237,0,"less",0,"more",0,"less",0,"less",2.99944200083947e-158,"less",1
"chrX",20600653,20601060,"em_common_peak-7251",-1.06077936813757,4.66952997001908,-1.38812695276489,-1.22242634922788,-0.0190733399908296,0,"less",0,"more",0,"less",0,"less",5.29120936277262e-152,"less",1
"chrX",20619781,20620202,"em_common_peak-7252",-2.7647312570944,5.47708710038879,-2.35222209879383,0.108868907295503,-0.0271409454960877,0,"less",0,"more",0,"less",0,"less",2.6058534934892e-153,"less",1
"chrX",20631258,20631504,"em_common_peak-7253",-0.989339816409523,-1.48301004204796,-2.04981046262049,2.21169208249388,-0.0244961466364055,0,"less",0,"less",0,"less",0,"more",7.0023219602834e-153,"less",1
"chrX",20661681,20661984,"em_common_peak-7254",-1.12499400896799,3.27982949113659,-0.185203252234565,0.513686756289505,-0.0128699728083757,0,"less",0,"more",0,"less",1.40515526702917e-05,"less",5.31093984808094e-151,"less",1
"chrX",20666098,20666392,"em_common_peak-7255",2.28256425621638,1.13727808014763,-0.700852726556861,-0.688228236910874,-0.0112039452465208,0,"more",0,"more",0,"less",0,"less",9.85385992582955e-151,"less",1
"chrX",20672468,20672743,"em_common_peak-7256",0.975627083659587,-2.07857927437886,-2.4306101752439,-1.7373526054884,-0.0340559276167703,5.71138909019087e-143,"less",0,"less",0,"less",0,"less",1.95290045953846e-154,"less",1
"chrX",20683941,20684343,"em_common_peak-7257",0.693685013840299,0.0185913984102687,-0.270531548701977,0.573824641053212,-0.0248114458885463,0,"less",7.23755932243712e-108,"more",0,"less",0.00325885175255632,"more",6.22437680227182e-153,"less",1
"chrX",20703774,20704105,"em_common_peak-7258",-3.46152130630592,-3.66980526328092,-3.82282515405793,1.48440165959895,137.328938844875,0,"less",0,"less",0,"less",0,"more",0,"more",1
"chrX",20716050,20716529,"em_common_peak-7259",-1.35915266568673,-4.25202536643156,-2.38672777352849,-0.923791134557921,2.89180818324958,0,"less",0,"less",0,"less",0,"less",4.79227451120017e-51,"more",1
"chrX",20722592,20722879,"em_common_peak-7260",0.177544309432795,0.208201505175588,-1.55749920248391,2.80366843224903,-0.0218127617554085,0,"less",0,"more",0,"less",0,"more",1.90624434089303e-152,"less",1
"chrX",20735610,20735992,"em_common_peak-7261",-0.607863302381615,1.1867684917815,-0.87069021307146,-0.414650169406623,0.448409722704927,0,"less",0,"more",0,"less",0,"less",7.27840955688454e-86,"less",1
"chrX",20745483,20745714,"em_common_peak-7262",-1.77846784340981,-0.749411115094676,0.544773908528417,1.33964966473757,105.169724182409,0,"less",0,"less",0,"less",0,"more",0,"more",1
"chrX",20750321,20750602,"em_common_peak-7263",-1.48543396766429,2.41954133683725,-0.657226366631405,0.360804540141723,-0.00944298238167605,0,"less",0,"more",0,"less",1.43879136724583e-115,"less",1.89267677231957e-150,"less",1
"chrX",20754428,20754842,"em_common_peak-7264",0.37704195101197,2.18354163869351,-0.405216238421873,0.485628851192728,-0.0190334471791259,0,"less",0,"more",0,"less",9.81034860624029e-15,"less",5.37040221888606e-152,"less",1
"chrX",20764604,20765074,"em_common_peak-7265",1.4688281053466,2.03831331172537,-0.283602617131846,0.29045433905919,-0.0188553631729488,3.12788058891515e-242,"more",0,"more",0,"less",9.09830524731573e-216,"less",5.73860951412245e-152,"less",1
"chrX",20766157,20766424,"em_common_peak-7266",0.765060068417152,0.257634608653744,1.30829830802543,-1.15254591877233,-0.0107551358454767,0,"less",0,"more",0,"less",0,"less",1.16380100473023e-150,"less",1
"chrX",20769756,20770210,"em_common_peak-7267",-0.197697224221592,4.30871517070768,-2.64320399456469,-2.23480344642643,-0.0445412560275021,0,"less",0,"more",0,"less",0,"less",3.77151688590361e-156,"less",1
"chrX",20787948,20788270,"em_common_peak-7268",1.26953917522018,-1.18484468750471,-0.748375767268918,0.497476167561329,25.2375291737719,1.48492622589208e-21,"more",0,"less",0,"less",2.85065298339412e-10,"less",0,"more",1
"chrX",20791570,20791957,"em_common_peak-7269",2.74622425744574,1.75582993130114,-1.91505126023835,-0.588796462790058,-0.0285587161860878,0,"more",0,"more",0,"less",0,"less",1.53311408391832e-153,"less",1
"chrX",20820807,20821131,"em_common_peak-7270",-2.43031178812735,-2.08152152526888,-4.16445683872463,-2.23041384201346,-0.0506115097386627,0,"less",0,"less",0,"less",0,"less",3.80005434250073e-157,"less",1
"chrX",20823420,20823728,"em_common_peak-7271",0.225004889039728,4.19884157767055,2.60285635535165,-0.780227663703382,-0.0340443597725114,0,"less",0,"more",5.49784988154811e-33,"more",0,"less",1.96139918165286e-154,"less",1
"chrX",20857043,20857378,"em_common_peak-7272",-3.06597828964057,-4.00614496920015,-3.95089614930568,-2.15265185286843,-0.0713535081055453,0,"less",0,"less",0,"less",0,"less",1.41229803972058e-160,"less",1
"chrX",20868282,20868584,"em_common_peak-7273",0.251912728105204,3.29671247643611,-1.53762851423803,-2.33804518108453,2.85304945770598,0,"less",0,"more",0,"less",0,"less",1.65450840040174e-47,"more",1
"chrX",20868979,20869332,"em_common_peak-7274",-1.09929121506299,-0.0828110964490799,-1.42915296910843,-0.878871699767398,4.36016429472915,0,"less",1.72367095183222e-39,"more",0,"less",0,"less",5.24120473307879e-281,"more",1
"chrX",20881006,20881436,"em_common_peak-7275",0.812253513092945,-1.0780186094647,-1.8726495902544,-1.33579399317569,-0.0488363483428636,0,"less",0,"less",0,"less",0,"less",7.44043668301739e-157,"less",1
"chrX",20883726,20883989,"em_common_peak-7276",-2.10360137859597,2.72064254131701,-3.91625166441323,-5.25170608527146,0.721209094180615,0,"less",0,"more",0,"less",0,"less",4.95878998049555e-56,"less",1
"chrX",20887255,20887690,"em_common_peak-7277",-3.71472321914928,5.86577789429377,-2.53244042373246,-0.361226135252414,-0.0481114240679596,0,"less",0,"more",0,"less",0,"less",9.7878243221283e-157,"less",1
"chrX",20909809,20910181,"em_common_peak-7278",9.65285207258697,-5.74189431767689,5.35956563352037,2.74302408319302,3.54797847826173,0,"more",0,"less",0,"more",0,"more",9.69398635522809e-131,"more",1
"chrX",20911038,20911571,"em_common_peak-7279",1.64210905290194,-4.58887377633658,1.53601167837754,2.62909174618568,0.524323685574716,0,"more",0,"less",0,"less",0,"more",6.50022027505365e-77,"less",1
"chrX",20933504,20933818,"em_common_peak-7280",2.26271521535674,-6.60970343555623,0.489354222245877,-0.689556529271915,2.23137065938618,0,"more",0,"less",0,"less",0,"less",1.52816450319045e-08,"more",1
"chrX",20938237,20938739,"em_common_peak-7281",-1.64783065595479,-5.25639697912734,3.70107956376415,-0.57182467085996,-0.074408775642774,0,"less",0,"less",0,"more",0,"less",4.38093784829722e-161,"less",1
"chrX",20945179,20945584,"em_common_peak-7282",8.69620010667883,4.16704715458899,9.08971450641023,-0.689556484066694,-0.0276610815499665,0,"more",0,"more",0,"more",0,"less",2.14512483596295e-153,"less",1
"chrX",20957070,20957364,"em_common_peak-7283",-1.71308236068758,0.247348215504083,-1.46189052471057,-0.322573671640686,0.615164560482997,0,"less",0,"more",0,"less",0,"less",7.34800095483579e-67,"less",1
"chrX",20958367,20958624,"em_common_peak-7284",-1.41366106471011,-1.05077779722119,-2.05026538016168,-1.7943572128507,36.0408730923539,0,"less",0,"less",0,"less",0,"less",0,"more",1
"chrX",20964782,20965062,"em_common_peak-7285",-0.816171609905749,0.104845315297772,1.439308939796,-0.55716741901494,35.6165671292529,0,"less",5.2231651827708e-193,"more",0,"less",0,"less",0,"more",1
"chrX",21049660,21050491,"em_common_peak-7286",0.865498807674598,1.4213679281266,-0.917199608051705,1.63204172117145,-0.0198727602875589,0,"less",0,"more",0,"less",0,"more",3.92858001338489e-152,"less",1
"chrX",21084773,21085348,"em_common_peak-7287",0.183878940557256,-1.06440798799105,-0.271298349538982,-0.499532162258342,9.09181705145818,0,"less",0,"less",0,"less",0,"less",0,"more",1
"chrX",21085601,21086031,"em_common_peak-7288",4.46528759989083,-3.1924419705636,0.469007810043909,-1.57482932713536,0.0610150852456754,0,"more",0,"less",0,"less",0,"less",2.50475572989485e-139,"less",1
"chrX",21104365,21104620,"em_common_peak-7289",5.81563789648092,8.04450958256301,-1.45841704279169,-0.667071503507837,-0.0399646396109987,0,"more",0,"more",0,"less",0,"less",2.11778171477973e-155,"less",1
"chrX",21110180,21110632,"em_common_peak-7290",0.344052197249934,-1.16182130359892,0.364878617698015,-0.726552946726314,-0.038754302429638,0,"less",0,"less",0,"less",0,"less",3.34007409726739e-155,"less",1
"chrX",21110667,21110719,"em_common_peak-7291",0,0,0,0,0,0,"less",9.22510585641551e-93,"more",0,"less",0,"less",6.20264086269245e-149,"less",1
"chrX",21124800,21125044,"em_common_peak-7292",3.39143493497783,0.966245894894417,-0.211384928967336,-1.71882171996153,8.37485310893583,0,"more",0,"more",0,"less",0,"less",0,"more",1
"chrX",21125197,21125435,"em_common_peak-7293",0.851603619363091,1.12709551618766,-0.251237445409225,0.999964677948665,10.0981335579277,0,"less",0,"more",0,"less",0,"more",0,"more",1
"chrX",21125727,21126104,"em_common_peak-7294",-0.148014616418967,1.22864918108682,0.143536743572816,0.501133737937069,1.40451387435472,0,"less",0,"more",0,"less",4.52799994059091e-09,"less",1.22712591071388e-09,"less",1
"chrX",21141380,21141872,"em_common_peak-7295",2.28839642479518,0.454535299692214,-0.820326464732008,-1.13534892386544,-0.0213582565887792,0,"more",0,"more",0,"less",0,"less",2.25831921507725e-152,"less",1
